,PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
16879,34991,35,Male,Asia,Simulation,4.411364379953542,1,Hard,0,65,60,3,Medium
16880,25340,33,Male,Asia,Strategy,18.02890218410484,0,Medium,5,132,52,1,Medium
16881,23154,30,Female,Other,Simulation,18.36615354519016,0,Medium,11,98,82,39,High
16882,24919,29,Female,Asia,Simulation,2.8354816348005096,0,Easy,12,153,28,41,Low
16883,23112,29,Male,USA,Sports,23.492785808710806,0,Easy,19,46,44,23,High
16884,22687,44,Female,USA,Action,21.47450335504264,0,Easy,11,83,17,42,Medium
16885,24502,38,Female,Europe,Action,1.7627570476538637,0,Medium,3,142,5,24,Low
16886,24722,23,Male,Europe,Simulation,22.623925619639706,1,Medium,3,49,14,23,Low
16887,19183,41,Female,Asia,Sports,19.13734867134472,0,Easy,12,47,55,12,Medium
16888,16293,33,Male,Europe,Strategy,20.373867791588363,0,Hard,1,57,11,1,High
16889,31709,16,Female,USA,Strategy,0.7023579581386323,0,Medium,19,132,26,41,High
16890,21285,31,Male,USA,Action,8.473785503873,0,Easy,7,54,40,48,Low
16891,41205,17,Female,USA,Sports,18.108905569051547,0,Medium,6,152,91,35,Medium
16892,39607,22,Female,Asia,Sports,1.6819975072765467,0,Medium,19,147,6,46,High
16893,40470,39,Male,Europe,Strategy,19.17429125934685,0,Easy,4,76,47,29,Medium
16894,13558,36,Female,USA,Sports,13.895394321583861,1,Easy,19,161,42,32,Medium
16895,33488,33,Male,USA,Sports,6.034350449425011,0,Easy,3,83,67,33,Medium
16896,20717,24,Male,USA,Action,1.6830850849709598,1,Easy,3,43,27,37,Medium
16897,29181,34,Male,USA,Strategy,20.263082612107045,0,Easy,14,72,3,24,High
16898,17403,16,Male,USA,Strategy,3.0853427299763014,0,Hard,10,122,38,31,High
16899,48996,20,Male,Other,RPG,18.56942523122983,0,Hard,10,48,77,33,Medium
16900,43963,25,Female,Europe,Strategy,18.408589723291655,0,Hard,13,126,46,22,Low
16901,39496,30,Female,USA,Sports,5.161799359313417,1,Easy,15,163,42,43,High
16902,46969,36,Female,USA,Strategy,5.836350696220429,0,Easy,4,22,59,23,Low
16903,16781,28,Male,Other,Strategy,7.544096981778739,0,Easy,14,56,71,20,Medium
16904,47484,29,Male,Europe,Strategy,11.493055908814043,1,Easy,2,36,90,9,Low
16905,16413,17,Male,USA,Simulation,14.923079789311604,0,Easy,10,114,39,34,Medium
16906,47678,34,Female,Asia,RPG,18.92701270646486,0,Hard,1,143,34,2,High
16907,46491,39,Female,Europe,Strategy,0.9882563882103326,1,Medium,12,18,20,2,Low
16908,17937,36,Female,Europe,RPG,2.1577346695896726,0,Easy,16,66,59,46,Medium
16909,31842,31,Female,USA,Sports,21.945126301713916,0,Easy,0,166,29,41,High
16910,37404,40,Male,USA,Action,8.210372989391573,0,Medium,19,120,38,5,High
16911,30605,29,Female,Europe,Sports,12.863836590936701,0,Medium,5,36,48,4,Low
16912,47066,20,Female,USA,Sports,4.4494856422832765,0,Easy,9,160,45,42,Medium
16913,48440,44,Male,USA,Simulation,22.684380468417356,0,Easy,15,123,51,5,Medium
16914,19426,15,Male,USA,Simulation,4.7422238789113855,0,Medium,9,47,4,30,Low
16915,35042,34,Female,USA,Action,14.358010318019716,1,Medium,4,158,61,15,High
16916,41260,23,Female,USA,Strategy,5.025006186465718,0,Medium,17,131,28,1,Medium
16917,22800,37,Male,Europe,RPG,19.352115570035377,0,Easy,3,154,46,45,Medium
16918,25298,47,Female,Asia,RPG,19.797121445896845,1,Easy,14,140,71,13,High
16919,12703,19,Male,Europe,Strategy,16.64417075675452,0,Hard,4,121,11,35,Medium
16920,44253,19,Female,Asia,Strategy,16.945828060087706,0,Medium,4,115,22,21,Low
16921,41621,15,Female,Asia,Sports,14.16539793164137,0,Medium,10,50,72,48,Medium
16922,34066,40,Female,Europe,Strategy,16.67431841669539,1,Hard,15,93,25,9,Medium
16923,34975,38,Female,Europe,Action,22.825189024569386,0,Easy,4,60,42,21,Low
16924,24150,43,Male,Europe,RPG,16.306609051971524,0,Medium,4,159,17,19,High
16925,29288,39,Male,USA,Sports,15.755855110055453,0,Hard,6,137,95,46,Medium
16926,47924,21,Female,Europe,Simulation,1.7463605686970745,0,Easy,14,102,7,19,Medium
16927,40269,41,Male,USA,RPG,15.44846934089,0,Easy,11,174,13,2,Medium
16928,32329,20,Male,USA,Sports,23.83526967009495,1,Easy,14,168,50,11,Medium
16929,26605,27,Female,USA,Sports,16.38461405744782,0,Hard,4,55,39,39,Low
16930,31428,33,Female,Asia,Strategy,7.82724178786216,1,Easy,13,24,27,41,Low
16931,40787,32,Male,Other,Action,23.373343054924575,0,Hard,12,34,53,46,High
16932,33566,17,Female,Other,RPG,6.240595647947341,0,Easy,14,96,30,41,Medium
16933,31904,48,Male,USA,Action,6.265981829554118,0,Easy,17,49,60,1,High
16934,12282,17,Male,Other,Simulation,4.386692033639275,0,Easy,19,94,51,18,Medium
16935,40420,22,Male,USA,Sports,14.952263452745736,0,Easy,3,41,88,22,Low
16936,22119,48,Male,Europe,Sports,7.061403744304931,0,Medium,2,166,63,22,Medium
16937,42808,32,Male,USA,Action,3.508727363189679,0,Easy,2,69,69,15,Medium
16938,36631,36,Female,USA,RPG,9.076212338580813,1,Easy,18,70,86,9,Medium
16939,45613,24,Male,Asia,Action,18.629776914711453,0,Easy,14,138,35,34,Medium
16940,48944,28,Male,Asia,Strategy,22.139724584134537,0,Easy,11,42,57,8,Medium
16941,38050,30,Male,USA,Strategy,8.515530881427654,0,Easy,12,171,59,40,Medium
16942,19425,16,Male,USA,Strategy,2.162470698097618,0,Hard,10,146,49,48,Low
16943,20864,43,Female,USA,Simulation,20.071351134347545,1,Hard,0,175,59,1,Medium
16944,12769,37,Female,Asia,Strategy,13.81807631126622,1,Hard,10,121,91,21,Medium
16945,41033,31,Male,USA,Simulation,3.2953291426698588,0,Easy,19,186,54,20,High
16946,26709,29,Female,Europe,Strategy,8.105993304663942,0,Easy,0,70,7,17,Low
16947,36181,48,Female,USA,Simulation,2.6351614908697916,0,Easy,3,151,27,34,Medium
16948,40610,40,Female,USA,Strategy,8.51247963444867,0,Medium,8,69,70,12,Medium
16949,22148,31,Male,Asia,Action,1.193573822313153,0,Easy,1,68,72,34,Low
16950,46590,45,Female,Europe,Strategy,8.494266963709718,0,Medium,1,25,23,20,Low
16951,37972,32,Male,USA,Simulation,0.5584201975260394,0,Hard,15,147,79,34,High
16952,17273,44,Male,Europe,RPG,6.0535550832196545,0,Easy,8,99,2,19,Medium
16953,42694,49,Male,Asia,Strategy,1.8498951643701878,0,Medium,5,137,69,47,Medium
16954,42913,37,Male,Asia,RPG,14.505657735751528,0,Medium,3,102,6,3,Medium
16955,22288,41,Female,Other,Action,6.523277877246368,0,Easy,13,135,42,10,High
16956,20703,42,Female,Europe,Simulation,22.404366826342155,1,Hard,1,95,33,10,Medium
16957,48260,29,Female,Europe,RPG,10.238759918992521,0,Easy,4,20,27,5,Low
16958,40605,15,Female,USA,Sports,23.30525688403589,0,Easy,6,19,60,37,Medium
16959,29340,32,Male,USA,RPG,20.51702937047298,0,Hard,16,65,75,2,Medium
16960,49071,23,Female,USA,Sports,8.133557489913029,0,Easy,16,51,45,3,High
16961,13181,38,Female,USA,RPG,3.3750530238004783,0,Hard,13,164,73,36,Medium
16962,27574,21,Male,Other,Action,20.852790319772286,0,Hard,2,47,12,35,High
16963,40805,46,Female,Other,Strategy,15.290877210003584,0,Easy,3,41,54,46,High
16964,13569,24,Female,Asia,Sports,6.577870080363311,0,Easy,4,98,79,21,Low
16965,25668,37,Male,Asia,Strategy,1.6615133344408375,1,Medium,12,95,34,14,High
16966,25837,40,Male,USA,Simulation,6.234699252206648,0,Medium,1,98,88,32,Low
16967,48665,32,Female,USA,Sports,15.19047107837802,0,Easy,17,64,52,41,High
16968,17942,22,Male,Other,Strategy,1.0607240586052151,0,Easy,4,46,30,39,Low
16969,26618,36,Female,Asia,RPG,7.047519342517928,0,Easy,11,52,42,2,Medium
16970,26301,42,Female,USA,Sports,24.197607951422146,0,Easy,10,95,3,47,Medium
16971,38310,23,Female,Europe,RPG,16.436075008735088,0,Easy,1,85,2,22,Low
16972,22403,31,Male,USA,Sports,0.7685122386753407,0,Easy,2,159,42,32,Medium
16973,37371,19,Female,Europe,RPG,8.033837883857613,0,Hard,8,58,89,13,Medium
16974,12634,16,Male,Asia,Action,0.7927691074216084,1,Easy,11,163,46,38,Medium
16975,41238,17,Female,Europe,Sports,4.706345279662948,0,Easy,6,58,24,3,Medium
16976,49804,30,Male,USA,Strategy,8.997474601581999,0,Easy,1,26,61,5,Low
16977,46616,35,Male,USA,Sports,12.00164198202123,1,Easy,16,135,25,20,High
16978,40120,35,Female,USA,Strategy,9.089861810432305,0,Easy,11,35,35,30,Low
16979,25720,47,Male,USA,Sports,16.118301293223137,0,Hard,6,154,36,45,Medium
16980,44867,34,Female,Asia,Strategy,3.456232083851815,1,Medium,1,113,26,7,High
16981,25543,30,Male,Europe,Strategy,19.785582810075883,0,Easy,6,50,52,47,Medium
16982,17202,17,Male,Asia,Simulation,17.999022011287536,1,Medium,8,110,66,46,Medium
16983,16163,43,Male,Asia,Strategy,10.648683351198525,1,Hard,17,56,38,47,Medium
16984,38159,35,Female,Europe,Sports,18.914605607244255,0,Easy,19,148,47,34,High
16985,17122,40,Male,USA,Action,22.745109667691167,1,Easy,11,176,13,1,High
16986,37416,39,Female,Asia,Simulation,6.214293787527039,1,Easy,1,59,13,22,Medium
16987,26494,22,Male,USA,Sports,22.567742486610776,0,Medium,6,43,53,21,Medium
16988,38948,19,Female,USA,Sports,15.43574319023933,0,Easy,14,44,6,20,Medium
16989,35627,16,Male,Europe,Strategy,20.10884153219609,1,Easy,4,55,92,1,High
16990,24233,17,Male,USA,Sports,5.847480443473456,0,Easy,17,157,88,21,High
16991,42311,33,Female,USA,Strategy,23.777688732725466,0,Hard,4,41,92,3,Medium
16992,47549,43,Female,Other,Action,21.83534099574086,0,Hard,3,29,31,28,Low
16993,23402,16,Female,USA,Simulation,2.3051285380777795,0,Easy,13,144,40,39,High
16994,41414,45,Male,USA,Action,22.67369411594829,0,Medium,17,179,94,40,High
16995,21077,41,Female,Asia,Simulation,4.936453471978661,0,Easy,10,94,19,48,Medium
16996,40081,29,Female,Other,Strategy,7.64244878662857,0,Easy,2,18,58,8,Low
16997,44098,31,Male,USA,Action,7.339505090597891,0,Hard,11,64,36,13,High
16998,21883,21,Female,Europe,Strategy,7.637581924410614,0,Easy,14,169,87,42,High
16999,20287,36,Female,Asia,Action,4.271668503760358,0,Hard,6,73,60,32,Low
17000,24302,21,Female,Europe,Strategy,17.878567745668988,0,Hard,16,171,4,16,Medium
17001,20689,31,Female,Asia,Simulation,20.268355731776847,0,Hard,12,22,55,3,Medium
17002,45951,32,Female,Asia,Sports,18.902569561806626,1,Easy,3,123,41,14,High
17003,25066,18,Female,USA,Strategy,23.557312713656966,1,Hard,3,66,46,1,Medium
17004,41496,32,Male,USA,Strategy,3.670590752307811,0,Easy,12,168,53,38,High
17005,42529,18,Male,Europe,Strategy,20.7242450637682,0,Medium,3,56,73,36,Low
17006,41260,49,Male,Europe,Strategy,17.700525570304542,0,Hard,11,75,90,46,Medium
17007,46861,25,Female,USA,RPG,4.131421988818627,1,Easy,14,75,17,8,Medium
17008,27970,27,Female,Asia,RPG,23.984484235020386,0,Easy,7,112,44,26,Medium
17009,29892,31,Female,USA,RPG,20.939282378852177,0,Easy,6,73,21,26,Low
17010,11928,17,Female,Europe,Action,2.55530565170526,0,Easy,11,48,29,14,Medium
17011,21396,30,Female,USA,RPG,4.48998711360663,0,Easy,15,137,95,35,Medium
17012,35674,16,Male,USA,Action,7.741160094221108,0,Medium,3,103,34,5,Medium
17013,31334,29,Female,Europe,Strategy,9.150297270102548,0,Hard,5,88,26,38,Low
17014,37843,18,Male,USA,Action,4.009984422632585,1,Medium,12,107,12,18,Low
17015,20734,18,Female,Europe,Sports,18.498209782708145,1,Hard,4,106,71,46,Medium
17016,48103,16,Male,USA,RPG,15.196696576873702,0,Easy,2,109,42,44,Medium
17017,32498,22,Female,USA,Action,10.455231894049023,0,Medium,6,24,35,22,Low
17018,30997,28,Female,Europe,Strategy,14.9944974921834,1,Easy,12,32,88,44,Low
17019,28342,24,Female,Asia,Simulation,9.505224485911437,0,Medium,11,104,54,6,Medium
17020,33418,39,Male,Europe,Sports,10.226719478611903,0,Easy,11,120,40,21,High
17021,44168,40,Female,USA,Simulation,21.624263130576093,0,Medium,8,138,52,35,Medium
17022,39868,22,Male,Asia,Sports,8.958854239452371,1,Easy,19,102,31,29,Medium
17023,27048,31,Male,Other,Action,18.236198247537637,1,Easy,3,130,52,46,Medium
17024,47822,25,Female,Other,Simulation,3.9776909088619425,0,Easy,4,47,30,9,Low
17025,45952,20,Male,Other,RPG,13.9365324683517,0,Medium,19,164,76,21,High
17026,48280,44,Male,Europe,Strategy,7.857594022007594,0,Hard,14,134,22,5,Medium
17027,29247,15,Male,Europe,Action,11.372928776132083,1,Easy,19,156,28,5,High
17028,41930,19,Male,USA,Strategy,19.64689403900852,0,Hard,1,45,10,23,Low
17029,47103,17,Male,USA,Strategy,8.416864881892193,0,Hard,17,171,61,18,High
17030,46579,35,Female,Asia,Simulation,0.20207615960423242,0,Easy,7,131,93,23,Medium
17031,41613,14,Male,USA,Simulation,22.44418343196999,0,Medium,16,25,56,15,Low
17032,28171,45,Male,USA,Action,8.115918216065763,0,Medium,7,55,45,16,Medium
17033,15034,36,Male,USA,Sports,8.42602015321679,0,Easy,15,122,48,16,High
17034,21194,39,Male,Asia,Sports,3.9509022341619984,0,Medium,4,50,41,19,Medium
17035,17792,20,Male,USA,Strategy,2.5697027412753934,0,Medium,19,178,32,40,High
17036,26323,27,Male,Asia,Sports,21.37006529528015,0,Easy,1,33,73,9,Low
17037,23110,34,Female,USA,Sports,20.752916096985313,0,Easy,16,159,44,15,High
17038,23702,45,Male,Asia,Simulation,2.090503375147933,0,Hard,14,50,3,37,Low
17039,47769,20,Male,Other,Strategy,0.47330626863890013,0,Easy,10,61,55,2,Medium
17040,43550,25,Female,Europe,RPG,22.133645772273077,0,Easy,19,42,40,12,High
17041,38264,47,Female,Europe,Sports,7.525309559749388,0,Hard,14,80,67,11,High
17042,19469,33,Female,Europe,RPG,3.4192978715919,0,Medium,12,45,93,22,Low
17043,41092,47,Male,Asia,Simulation,18.233372759640204,1,Medium,14,159,45,1,Low
17044,27678,43,Female,Asia,RPG,15.047638337981674,1,Hard,14,45,80,19,Medium
17045,45248,25,Male,Other,Sports,5.808035392520159,0,Easy,10,147,43,28,Medium
17046,45834,29,Male,Asia,Strategy,10.541345212030285,0,Hard,7,46,24,13,Medium
17047,25810,34,Female,Europe,Simulation,3.087461717852989,1,Hard,15,105,36,13,Medium
17048,21918,31,Female,Asia,Action,0.6993301462161597,1,Easy,18,173,52,32,High
17049,22627,33,Male,Asia,Strategy,12.276579074957985,0,Easy,4,111,92,19,Medium
17050,26097,30,Female,Europe,Sports,1.437028226044124,1,Easy,14,155,24,41,High
17051,27938,15,Male,Europe,Strategy,0.54830676492654,0,Easy,7,112,20,28,Medium
17052,30182,31,Male,USA,Action,8.462758599832872,0,Easy,14,85,90,11,High
17053,37410,43,Male,Other,Strategy,8.62568940571806,0,Hard,13,143,47,22,High
17054,46883,46,Male,Asia,Sports,9.468769344989346,0,Hard,3,99,73,2,Medium
17055,27320,40,Female,Asia,Simulation,9.876817122383043,0,Easy,7,159,60,10,Medium
17056,39987,39,Female,Europe,Sports,2.398593938885556,0,Easy,1,69,79,39,Medium
17057,47511,22,Female,USA,Sports,6.316921108774885,0,Medium,6,109,85,10,High
17058,28596,40,Male,Europe,RPG,23.104844040555957,0,Easy,14,98,88,1,Medium
17059,47389,35,Female,Europe,RPG,10.72859884944062,0,Medium,1,27,5,23,Low
17060,40836,40,Female,Asia,Strategy,5.033613127139798,1,Easy,18,122,41,31,Medium
17061,16126,33,Male,USA,RPG,0.6690575004574345,0,Hard,5,134,44,2,Medium
17062,14467,39,Female,Asia,RPG,10.464356493099718,1,Hard,14,69,50,36,Medium
17063,33729,26,Male,Europe,RPG,8.560814554435483,1,Easy,15,79,59,10,Medium
17064,11793,28,Male,Europe,Strategy,5.935028828953625,0,Hard,9,109,78,17,Low
17065,39969,30,Male,Europe,Strategy,4.644292531331746,0,Hard,3,38,2,13,Medium
17066,35547,17,Female,Asia,Strategy,13.255266073082028,0,Medium,3,23,57,18,Low
17067,31076,22,Male,USA,Sports,22.316182050325523,0,Easy,15,86,66,33,Medium
17068,30873,19,Male,Europe,RPG,22.57221860411391,1,Hard,18,91,43,26,High
17069,29579,25,Female,Europe,Strategy,5.803344432876085,1,Hard,11,113,45,3,Medium
17070,47680,40,Female,Other,Strategy,16.195035609295108,1,Hard,3,77,21,48,Low
17071,20906,44,Male,USA,Sports,9.737326636028236,0,Hard,17,87,52,41,Medium
17072,47270,31,Male,USA,Strategy,3.1326077242753287,0,Easy,1,142,31,11,Low
17073,21157,27,Female,Europe,Simulation,0.8551160450079716,1,Medium,10,151,33,44,Low
17074,16098,16,Male,Other,RPG,14.727803643174887,0,Hard,9,157,91,30,Medium
17075,44566,19,Female,Europe,RPG,15.897982347861923,0,Medium,3,93,8,43,Medium
17076,33776,40,Female,Asia,Action,11.679419102503246,0,Easy,6,79,32,31,Medium
17077,29279,44,Male,USA,Simulation,16.83761559295918,0,Hard,5,81,53,2,High
17078,11303,23,Female,Europe,Strategy,7.874407263075892,0,Hard,5,154,25,34,Medium
17079,14623,49,Female,Other,Simulation,8.004710454321426,0,Easy,15,151,48,37,Medium
17080,19202,16,Female,Asia,Strategy,9.54850131164934,0,Easy,18,175,91,46,High
17081,19324,30,Male,USA,Sports,12.430030283376475,0,Hard,12,20,55,6,Medium
17082,28342,47,Female,Europe,Sports,17.862934987047858,0,Hard,3,124,14,25,Low
17083,25307,27,Male,Europe,Action,18.88301627609258,0,Hard,4,45,38,34,Low
17084,18155,20,Female,Europe,RPG,7.20534945950982,0,Medium,10,70,38,18,Medium
17085,27762,41,Female,Europe,Sports,22.129220367273277,0,Easy,16,171,58,29,Medium
17086,47926,47,Male,Asia,Sports,1.1566966598552297,0,Hard,2,93,41,19,Low
17087,46561,25,Male,Europe,Sports,8.62515291623767,0,Hard,3,35,17,30,Medium
17088,49160,31,Female,USA,Simulation,20.06637042220436,0,Medium,4,113,87,38,High
17089,48337,46,Male,Other,Action,16.676461364921625,0,Easy,9,175,45,29,High
17090,30486,29,Male,Asia,Strategy,22.525590631069935,0,Hard,6,68,3,2,Medium
17091,20582,34,Female,USA,Strategy,15.725008136803458,0,Medium,14,170,13,15,High
17092,20382,47,Female,Asia,Sports,18.357713609142998,0,Easy,14,124,54,30,Medium
17093,11926,35,Female,Asia,RPG,18.24947223471866,0,Medium,4,70,1,21,Medium
17094,39635,32,Male,Europe,RPG,22.872588132661477,0,Hard,12,98,19,20,Medium
17095,24310,33,Male,Europe,Strategy,18.62519269524697,1,Easy,19,168,9,-1,High
17096,39638,24,Male,Asia,RPG,2.8482460569299324,0,Easy,12,77,90,4,Medium
17097,40411,32,Female,Asia,Action,16.146696760127632,0,Easy,7,37,61,4,Low
17098,27782,38,Male,Europe,Strategy,10.131883473665232,0,Easy,5,35,5,7,Low
17099,33127,15,Female,Asia,Strategy,20.855807018710067,0,Medium,14,97,26,42,Medium
17100,24727,19,Female,Asia,Strategy,8.803601121707791,1,Easy,10,154,33,27,High
17101,32173,15,Female,USA,Sports,7.033891915315869,1,Easy,14,172,67,3,Medium
17102,31092,24,Female,Europe,Sports,23.184256289234437,1,Easy,3,154,80,47,High
17103,25798,34,Female,Europe,RPG,5.788463480824669,0,Medium,4,65,62,24,Low
17104,17860,33,Female,USA,Strategy,7.237436979273601,0,Easy,19,47,45,4,High
17105,23559,41,Female,Asia,Strategy,4.02360068564233,1,Hard,8,69,55,31,Medium
17106,36811,38,Male,Other,Strategy,2.968885675343465,0,Medium,19,151,35,15,Low
17107,35805,31,Male,Other,Simulation,11.993783734537864,0,Medium,14,130,3,2,Medium
17108,39281,16,Female,Asia,Action,21.94792778293234,0,Medium,4,94,45,5,Medium
17109,22201,37,Female,Europe,Sports,4.457013041996637,1,Easy,15,146,22,12,High
17110,40833,16,Male,USA,Simulation,21.60992058751154,0,Easy,12,54,33,13,Low
17111,35173,31,Female,Other,RPG,15.280742320475255,1,Easy,11,82,45,48,Medium
17112,38342,36,Female,Asia,Simulation,7.096494672863522,0,Medium,16,72,2,46,High
17113,35018,47,Male,Asia,Strategy,19.305932466233074,0,Hard,10,126,53,8,Medium
17114,14101,19,Male,Asia,Strategy,21.285985115174675,0,Easy,19,168,74,42,High
17115,23319,39,Female,Europe,Action,18.063550600380328,1,Hard,4,44,13,7,Low
17116,33543,47,Female,Asia,Sports,22.527126025347993,0,Easy,18,175,68,37,High
17117,21482,37,Female,USA,Sports,15.310611283483768,0,Medium,5,99,29,11,Low
17118,21643,38,Female,Europe,Sports,7.686499640479186,0,Easy,14,168,31,25,High
17119,26988,25,Male,Asia,Strategy,9.461555206838216,0,Hard,3,123,47,22,Medium
17120,43606,15,Female,USA,Sports,2.7809586176774834,0,Medium,4,62,13,6,Medium
17121,23997,21,Male,Europe,Strategy,9.0958108667451,0,Hard,11,62,5,33,Medium
17122,45174,27,Male,Europe,Sports,2.1303392059690704,0,Medium,10,92,93,31,Medium
17123,33020,31,Male,Asia,RPG,17.96094771856559,0,Medium,19,23,20,34,Low
17124,15340,48,Female,USA,Simulation,4.81763106335475,0,Hard,16,152,7,30,High
17125,30858,22,Male,USA,Action,3.529475364570332,0,Easy,10,156,4,22,Medium
17126,38838,21,Female,Europe,Strategy,7.975660877914505,0,Hard,19,165,0,40,High
17127,11771,39,Female,Europe,Strategy,14.564799256456112,0,Hard,14,159,43,13,Medium
17128,48056,28,Female,Asia,Strategy,3.9069795628775705,0,Hard,1,60,46,8,Low
17129,22784,36,Female,Europe,Strategy,3.544868940983938,0,Medium,7,71,97,45,Medium
17130,22970,32,Female,Europe,Strategy,17.05697124776446,0,Easy,9,154,19,24,Medium
17131,30910,38,Female,USA,Sports,5.317031563945745,0,Hard,5,67,18,4,Medium
17132,23545,36,Female,Europe,Simulation,24.179368358847317,1,Easy,13,112,63,10,Medium
17133,17724,23,Male,USA,Sports,13.365098677892577,0,Medium,13,171,17,34,High
17134,49100,26,Male,USA,Strategy,0.8153079099248,1,Easy,4,60,48,33,Medium
17135,20310,29,Male,Asia,Sports,19.561506521871515,0,Easy,18,163,51,16,High
17136,43072,24,Male,Other,Sports,6.85099299675137,1,Easy,3,95,25,33,Low
17137,30403,31,Male,USA,Simulation,21.46261958686399,0,Hard,13,111,70,17,High
17138,45901,41,Female,Asia,Strategy,1.913925873672126,0,Easy,10,39,52,23,Low
17139,23113,39,Male,USA,Sports,12.246661555072642,1,Easy,8,40,41,1,Low
17140,28697,47,Female,Europe,Sports,23.11346259772439,0,Easy,16,140,67,10,Medium
17141,21471,34,Female,USA,RPG,0.9486080714663008,0,Hard,13,76,83,43,Medium
17142,31881,41,Female,USA,Strategy,20.99836360847213,0,Medium,19,131,21,2,High
17143,33600,22,Female,Europe,Strategy,22.538099857915444,0,Easy,14,122,45,30,Low
17144,26657,30,Female,Europe,Sports,9.732107059419342,0,Easy,4,119,56,1,Medium
17145,27757,41,Male,Asia,Sports,20.086857830226098,0,Easy,14,155,55,31,Medium
17146,44840,43,Female,Europe,Simulation,13.791826381040389,1,Easy,3,151,55,44,Low
17147,27603,31,Male,Europe,Strategy,14.763834846913689,0,Medium,8,144,60,21,High
17148,47027,26,Male,Europe,RPG,1.8623473088899565,0,Medium,4,96,50,43,Medium
17149,33761,28,Female,USA,RPG,3.60007825533478,1,Easy,5,126,39,48,High
17150,46933,17,Male,Asia,Strategy,0.3534789068223865,0,Easy,0,160,53,23,Low
17151,22768,21,Male,USA,Strategy,19.385153893232594,0,Hard,10,163,34,34,Medium
17152,19686,39,Male,USA,Sports,9.81833241601733,0,Medium,9,68,49,32,Medium
17153,38492,46,Male,Other,Action,2.624630001031863,0,Medium,12,155,25,37,High
17154,34682,48,Male,USA,RPG,17.970673003862107,1,Medium,8,151,45,25,Medium
17155,16932,40,Male,Europe,Strategy,21.473364819404555,1,Easy,14,160,0,44,Medium
17156,39904,22,Female,USA,Sports,4.7974441318373815,0,Easy,16,41,46,19,Medium
17157,25046,30,Male,Europe,RPG,22.40947403426206,0,Easy,3,23,92,44,Medium
17158,29211,22,Female,USA,Strategy,20.029951800907835,1,Hard,8,64,9,14,Low
17159,13949,43,Male,Asia,Action,6.129463166171172,0,Medium,19,170,22,3,High
17160,24761,31,Female,Asia,Sports,7.064708541106708,0,Easy,3,110,74,14,Low
17161,39545,15,Female,Europe,Strategy,16.71753832928053,0,Hard,8,110,39,13,Medium
17162,36395,17,Female,USA,Strategy,8.705528203733754,0,Easy,14,61,92,47,Medium
17163,14219,21,Male,USA,Simulation,5.335778937969284,0,Medium,14,162,-1,42,High
17164,48537,30,Female,Asia,Sports,22.357610540364384,1,Medium,14,72,52,45,Medium
17165,25517,19,Female,Other,Sports,18.844300569974248,0,Medium,5,41,50,34,Low
17166,41355,16,Male,Europe,Simulation,18.621713269537455,1,Hard,3,123,26,23,Low
17167,30760,32,Female,USA,Simulation,9.571594754716054,1,Hard,14,155,48,7,High
17168,13126,21,Female,USA,Simulation,21.860436347509264,0,Easy,8,39,62,24,Low
17169,37579,17,Female,Europe,Sports,11.480083912112407,0,Hard,19,108,25,14,Medium
17170,38875,22,Male,Asia,Simulation,17.84920909300002,1,Hard,1,42,31,17,Low
17171,31922,16,Male,Asia,Sports,7.799968403173011,0,Easy,6,89,48,25,Medium
17172,25607,41,Male,Other,Simulation,5.908423957147746,0,Easy,1,126,46,35,Medium
17173,48839,41,Female,Europe,Action,20.82976029179384,0,Hard,1,24,43,19,Low
17174,18261,33,Male,Asia,RPG,12.401198412575587,0,Hard,11,159,82,18,Medium
17175,29965,45,Male,USA,Action,9.770707134081738,0,Easy,4,46,48,13,High
17176,36467,21,Male,USA,Action,19.634609754676404,0,Hard,10,41,49,39,Low
17177,15514,17,Male,Asia,Sports,14.205490735011251,1,Hard,12,57,62,45,Medium
17178,43950,20,Female,USA,Action,18.418689137658543,1,Easy,6,122,41,1,Medium
17179,18004,29,Female,Other,Sports,7.331336536271767,1,Easy,2,150,60,49,Medium
17180,23556,43,Male,Europe,RPG,11.301645126942846,0,Easy,1,43,50,7,Low
17181,25867,40,Male,USA,Sports,8.732844080283407,0,Easy,15,106,95,24,Medium
17182,47490,20,Male,Asia,Simulation,1.9322626977638482,1,Hard,5,120,74,20,High
17183,43608,36,Male,USA,Strategy,18.595801079683348,0,Easy,15,44,47,41,High
17184,18655,20,Female,Other,Sports,7.386311099644146,0,Medium,7,99,4,28,Low
17185,17045,30,Male,USA,RPG,18.927058738752354,1,Hard,2,94,85,25,Medium
17186,36020,47,Male,Europe,Strategy,22.499786688725923,0,Easy,14,41,43,20,Medium
17187,22530,16,Male,Asia,Strategy,15.431747052190792,0,Easy,4,32,17,45,Low
17188,9630,20,Female,Other,Action,7.705116067844636,0,Medium,19,164,25,32,Medium
17189,26273,23,Male,Asia,Sports,4.852794309764161,0,Easy,1,33,42,37,Low
17190,48387,20,Female,Asia,Strategy,19.875312399606354,1,Easy,4,50,53,9,Low
17191,20070,38,Female,Europe,Strategy,22.579130152468455,0,Medium,4,23,33,12,Low
17192,27336,40,Female,USA,Strategy,14.56961663831053,0,Easy,3,16,12,22,Low
